,,,,,,,,,,,,,,,,,,*in meters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,*Pocket Guide,Depth Formatted,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,formatted/averaged in cm/combo M F,
Order,Family,Genus,species,Common name,Data Deficient,Deepwater,Coastal,Pelagic,Benthic,BrackishFreshwater,Tropical,Temperate,Pacific,Atlantic,Indian,Arctic,Antartic,Depth,0-100,101-200,201-300,301-400,401-500,501-600,601-700,701-800,801-900,901-1000,1001-1100,1101-1200,1201-1300,1301-1400,1401-1500,1501-1600,1601-1700,1701-1800,1801-1900,1901-2000,2001-2100,2101-2200,2201-2300,2301-2400,2401-2500,2501-2600,2601-2700,2701-2800,2801-2900,2901-3000,3001-3100,3101-3200,3201-3300,3301-3400,3401-3500,3501-3600,3601-3700,3701-3800,3801-3900,3901-4000,4001-4100,4101-4200,4201-4300,4301-4400,4401-4500,0-200,201-1000,1000-,Fisheries,Gamefish,Aquarium,Size,*Reproductive Strategy
Carcharhiniformes,Scyliorhinidae,Bythaelurus,immaculatus,spotless catshark,1,1,0,0,1,0,1,0,1,0,0,0,0,534-1020,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,,76,
Carcharhiniformes,Scyliorhinidae,Bythaelurus,incanus,dusky catshark,1,1,0,0,1,0,0,0,0,0,1,0,0,900-1000,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA,,,45,
Carcharhiniformes,Scyliorhinidae,Bythaelurus,lutarius,mud catshark,1,1,0,0,1,0,1,0,0,0,1,0,0,338-766,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA,,,39,Ovoviviparous
Carcharhiniformes,Scyliorhinidae,Cephaloscyllium,albipinnum,whitefin swellshark,0,1,0,0,1,0,0,1,1,0,1,0,0,125-555,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,NA,,,110,
Carcharhiniformes,Scyliorhinidae,Cephaloscyllium,cooki,cook's swellshark,1,1,0,0,1,0,1,0,1,0,0,0,0,225-300,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA,,,30,
Carcharhiniformes,Scyliorhinidae,Cephaloscyllium,fasciatum,reticulated swellshark,1,1,0,0,1,0,1,0,1,0,0,0,0,219-450,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,,,42,Oviparous
Carcharhiniformes,Scyliorhinidae,Cephaloscyllium,hiscosellum,australian reticulated swellshark,0,1,0,0,1,0,1,1,0,0,1,0,0,294-420,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA,,,52,
Carcharhiniformes,Scyliorhinidae,Cephaloscyllium,isabellum,draughtsboard shark,0,1,1,0,1,0,0,1,1,0,0,0,0,0-673,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,NA,,,150,Oviparous
Carcharhiniformes,Scyliorhinidae,Cephaloscyllium,laticeps,australian swellshark,0,0,1,0,1,0,0,1,0,0,1,0,0,0-60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,150,Oviparous
Carcharhiniformes,Scyliorhinidae,Cephaloscyllium,maculatum,spotted swellshark,1,0,0,0,1,0,0,0,0,0,0,0,0,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,19,
Carcharhiniformes,Scyliorhinidae,Cephaloscyllium,pardelotum,leopard-spotted swellshark,1,0,0,0,1,0,0,0,0,0,0,0,0,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,20,
Carcharhiniformes,Scyliorhinidae,Cephaloscyllium,pictum,painted swellshark,NA,0,0,0,1,0,0,0,1,0,0,0,0,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,72,
Carcharhiniformes,Scyliorhinidae,Cephaloscyllium,sarawakensis,sarawak swellshark,1,0,1,0,1,0,1,0,1,0,0,0,0,118-165,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,NA,,,44,
Carcharhiniformes,Scyliorhinidae,Cephaloscyllium,signourum,flatgtail swellshark,1,1,0,0,1,0,1,1,1,0,0,0,0,480-700,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA,,,74,
Carcharhiniformes,Scyliorhinidae,Cephaloscyllium,silasi,indian swellshark,1,1,0,0,1,0,1,0,0,0,1,0,0,300,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,36,Oviparous
Carcharhiniformes,Scyliorhinidae,Cephaloscyllium,speccum,speckled swellshark,1,1,0,0,1,0,1,0,0,0,1,0,0,150-455,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,NA,,,69,
Carcharhiniformes,Scyliorhinidae,Cephaloscyllium,stevensi,steven's swellshark,0,1,0,0,1,0,1,0,1,0,0,0,0,240-274,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA,,,66,
Carcharhiniformes,Scyliorhinidae,Cephaloscyllium,sufflans,balloon shark,0,1,1,0,1,0,1,0,0,0,1,0,0,40-440,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,,,110,Oviparous
Carcharhiniformes,Scyliorhinidae,Cephaloscyllium,umbratile,japanese swellshark,1,1,0,0,1,0,0,1,1,0,0,0,0,18-220,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,NA,,1,120,Oviparous
Carcharhiniformes,Scyliorhinidae,Cephaloscyllium,variegatum,saddled swellshark,0,1,0,0,1,0,0,1,1,0,0,0,0,115-605,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,NA,,,74,
Carcharhiniformes,Scyliorhinidae,Cephaloscyllium,ventriosum,swell shark,0,1,1,0,1,0,1,1,1,0,0,0,0,0-457,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,100,Oviparous
Carcharhiniformes,Scyliorhinidae,Cephaloscyllium,zebrum,narrowbar swellshark,1,1,1,0,1,0,1,0,1,0,0,0,0,440,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA,,,44.5,
Carcharhiniformes,Scyliorhinidae,Cephalurus,cephalus,lollipop catshark,1,1,1,0,1,0,1,1,0,0,0,0,0,155-927,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,30,Oviparous
Carcharhiniformes,Scyliorhinidae,Figaro,boardmani,australian sawtail catshark,0,1,1,0,1,0,0,1,1,0,1,0,0,150-640,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,,,61,
Carcharhiniformes,Scyliorhinidae,Figaro,striatus,northern sawtail catshark,1,1,1,0,1,0,1,0,1,0,0,0,0,300-420,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA,,,42,
Carcharhiniformes,Scyliorhinidae,Galeus,antillensis,antilles catshark,1,1,1,0,1,0,1,0,0,1,0,0,0,293-658,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA,,,46,
Carcharhiniformes,Scyliorhinidae,Galeus,arae,roughtail catshark,0,1,1,0,1,0,1,1,0,1,0,0,0,292-732,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,33,Ovoviviparous
Carcharhiniformes,Scyliorhinidae,Galeus,atlanticus,atlantic sawtail catshark,0,1,1,0,1,0,0,1,0,1,0,0,0,330-790,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA,,,46,
Carcharhiniformes,Scyliorhinidae,Galeus,cadenati,longfin sawtail catshark,1,1,1,0,1,0,1,0,0,1,0,0,0,439-548,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA,,,35,
Carcharhiniformes,Scyliorhinidae,Galeus,eastmani,gecko catshark,0,1,0,0,1,0,0,1,1,0,0,0,0,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,,,50,Oviparous
Carcharhiniformes,Scyliorhinidae,Galeus,gracilis,slender sawtail catshark,1,1,1,0,1,0,1,0,0,0,0,0,0,290-470,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,34,
Carcharhiniformes,Scyliorhinidae,Galeus,longirostris,longnose sawtail catshark,1,1,0,0,1,0,0,0,1,0,0,0,0,350-550,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA,,,80,
Carcharhiniformes,Scyliorhinidae,Galeus,melastomus,blackmouth catshark,0,1,1,0,1,0,1,1,0,1,0,0,0,55-1000,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,,,75.5,Oviparous
Carcharhiniformes,Scyliorhinidae,Galeus,mincaronei,southern sawtail catshark,0,1,1,0,1,0,0,1,0,1,0,0,0,495,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA,,,43,Oviparous
Carcharhiniformes,Scyliorhinidae,Galeus,murinus,mouse catshark,0,1,1,0,1,0,0,1,0,1,0,0,0,380-1250,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,,63,
Carcharhiniformes,Scyliorhinidae,Galeus,nipponensis,broadfin catshark,1,1,1,0,1,0,0,1,1,0,0,0,0,362-540,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,65.5,Oviparous
Carcharhiniformes,Scyliorhinidae,Galeus,piperatus,peppered catshark,0,1,1,0,1,0,0,1,0,0,0,0,0,275-1326,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,,30,
Carcharhiniformes,Scyliorhinidae,Galeus,polli,african sawtail catshark,0,1,1,0,1,0,0,1,0,1,0,0,0,159-720,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,,,39.5,Ovoviviparous
Carcharhiniformes,Scyliorhinidae,Galeus,priapus,phallic catshark,0,1,1,0,1,0,1,0,1,0,0,0,0,262-830,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,46,
Carcharhiniformes,Scyliorhinidae,Galeus,sauteri,blacktip sawtail catshark,1,1,1,0,1,0,1,1,1,0,0,0,0,60-90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,,,45,Oviparous
Carcharhiniformes,Scyliorhinidae,Galeus,schultzi,dwarf sawtail catshark,1,1,1,0,1,0,1,0,1,0,0,0,0,329-431,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,,,30,
Carcharhiniformes,Scyliorhinidae,Galeus,springeri,springer's sawtail catshark,1,1,1,0,1,0,1,0,0,1,0,0,0,457-699,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,44,
Carcharhiniformes,Scyliorhinidae,Halaelurus,boesemani,speckled catshark,0,1,1,0,1,0,1,0,1,0,1,0,0,37-91,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,,,48,Viviparous
Carcharhiniformes,Scyliorhinidae,Halaelurus,buergeri,blackspotted catshark,1,0,1,0,1,0,0,1,1,0,0,0,0,80-100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,49,Oviparous
Carcharhiniformes,Scyliorhinidae,Halaelurus,lineatus,lined catshark,1,1,1,0,1,0,1,0,0,0,1,0,0,0-290,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,56,
Carcharhiniformes,Scyliorhinidae,Halaelurus,maculosus,indonesian speckled catshark,0,0,0,0,1,0,0,0,1,0,0,0,0,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,53,
Carcharhiniformes,Scyliorhinidae,Halaelurus,natalensis,tiger catshark,1,0,1,0,1,0,0,1,0,1,0,0,0,0-114,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,,50,Oviparous
Carcharhiniformes,Scyliorhinidae,Halaelurus,quagga,guagga catshark,1,0,0,0,1,0,1,0,0,0,1,0,0,54-186,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,35,
Carcharhiniformes,Scyliorhinidae,Halaelurus,sellus,rusty catshark,0,0,1,0,1,0,1,0,1,0,1,0,0,62-164,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,NA,,,42,
Carcharhiniformes,Scyliorhinidae,Haploblepharus,edwardsii,puffadder shyshark,0,1,1,0,1,0,0,1,0,1,0,0,0,0-288,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,,60,Oviparous
Carcharhiniformes,Scyliorhinidae,Haploblepharus,fuscus,brown shyshark,0,0,0,0,1,0,0,0,0,1,0,0,0,0-35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,,69,Oviparous
Carcharhiniformes,Scyliorhinidae,Haploblepharus,kistnasamyi,natal shyshark,0,0,0,0,1,0,0,0,0,0,1,0,0,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,50,
Carcharhiniformes,Scyliorhinidae,Haploblepharus,pictus,dark shyshark,0,0,0,0,1,0,0,0,0,1,0,0,0,0-35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,,60,Oviparous
Carcharhiniformes,Scyliorhinidae,Holohalaelurus,favus,honeycomb izak catshark,0,1,0,0,1,0,0,1,0,0,1,0,0,200-740,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,NA,,,52,
Carcharhiniformes,Scyliorhinidae,Holohalaelurus,grennian,grinning izak,1,1,0,1,1,0,0,1,0,0,1,0,0,238-353,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA,,,27,
Carcharhiniformes,Scyliorhinidae,Holohalaelurus,melanostigma,crying izak catshark,1,1,0,0,1,0,1,0,0,0,1,0,0,607-658,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA,,,38,
Carcharhiniformes,Scyliorhinidae,Holohalaelurus,punctatus,african spotted catshark,0,1,0,0,1,0,1,1,0,0,1,0,0,220-420,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,34,Oviparous
Carcharhiniformes,Scyliorhinidae,Holohalaelurus,regani,izak catshark,0,1,0,0,1,0,1,1,0,0,1,0,0,40-910,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,NA,,,69,Oviparous
Carcharhiniformes,Scyliorhinidae,Parmaturus,albimarginatus,whitetip catshark,0,1,0,0,1,0,1,0,0,0,0,0,0,590-732,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA,,,58,
Carcharhiniformes,Scyliorhinidae,Parmaturus,albipenis,white-clasper catshark,0,1,0,0,1,0,1,0,1,0,0,0,0,688-732,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA,,,41.5,
Carcharhiniformes,Scyliorhinidae,Parmaturus,bigus,beige catshark,1,1,1,0,1,0,1,0,1,0,0,0,0,590-606,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA,,,71,
Carcharhiniformes,Scyliorhinidae,Parmaturus,campechiensis,campeche catshark,1,1,0,0,1,0,1,0,0,1,0,0,0,1097,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,16,Oviparous
Carcharhiniformes,Scyliorhinidae,Parmaturus,lanatus,velvet catshark,1,1,0,0,1,0,1,0,1,0,0,0,0,84-855,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,NA,,,36,
Carcharhiniformes,Scyliorhinidae,Parmaturus,macmillani,new zealand filetail,1,1,0,0,1,0,1,1,1,0,1,0,0,950-1003,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,NA,,,53,
Carcharhiniformes,Scyliorhinidae,Parmaturus,melanobranchius,blackgill catshark,1,1,0,0,1,0,1,0,1,0,0,0,0,540-835,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,85,Oviparous
Carcharhiniformes,Scyliorhinidae,Parmaturus,pilosus,salamander catshark,1,1,0,0,1,0,0,1,1,0,0,0,0,358-895,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,,,64,Oviparous
Carcharhiniformes,Scyliorhinidae,Parmaturus,xaniurus,filetail-catshark,0,1,1,0,1,0,0,1,1,0,0,0,0,91-1251,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,,,61,Oviparous
Carcharhiniformes,Scyliorhinidae,Pentanchus,profundicolus,onefin catshark,1,1,0,0,1,0,1,0,1,0,0,0,0,673-1070,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,,51,Oviparous
Carcharhiniformes,Scyliorhinidae,Poroderma,africanum,pyjama shark,0,0,1,0,1,0,0,1,0,1,0,0,0,0-100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,,97,Oviparous
Carcharhiniformes,Scyliorhinidae,Poroderma,pantherinum,leopard catshark,1,1,1,0,1,0,0,1,0,1,0,0,0,0-256,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,,77,Oviparous
Carcharhiniformes,Scyliorhinidae,Schroederichthys,bivius,narrowmouth catshark,1,1,1,0,1,0,0,1,1,1,0,0,0,14-359,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,,,76,Oviparous
Carcharhiniformes,Scyliorhinidae,Schroederichthys,chilensis,redspotted catshark,1,0,0,0,1,0,0,0,1,1,0,0,0,1-50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,70,Oviparous
Carcharhiniformes,Scyliorhinidae,Schroederichthys,maculatus,narrowtail catshark,0,1,0,0,1,0,1,0,0,1,0,0,0,190--410,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,,,35,Oviparous
Carcharhiniformes,Scyliorhinidae,Schroederichthys,saurisqualus,lizard catshark,0,1,1,0,1,0,0,1,0,1,0,0,0,122-435,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,,,70,Oviparous
